X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y
0.642857142857143,0.030508474576271,0.1,0.6,0.849449204406365,0.979326417080138,0.486364914253585,0.01605504587156,0.955666509529407,0.126550749438981,0.000119765461527,0.773142203673411,0.758890397385151,0.5625,6
0.742857142857143,0.135593220338983,0.090909090909091,0.6,0.869033047735618,0.990828446850098,0.437503514197357,0.006880733944954,0.956274961949155,0.135870733340649,0,0.775475849138256,0.86941509009215,0.5625,6
0.714285714285714,0,0.072727272727273,0.2,0.862913096695226,0.979326417080138,0.618667416362103,0.018348623853211,0.955558034401996,0.124633433008555,0,0.772374172529769,0.859782263301151,0.1875,6
0.757142857142857,0.064406779661017,0.045454545454546,0.4,0.821297429620563,0.8397233498722,0.699971886421141,0.158256880733945,0.955764395917994,0.128698104077629,0.000251805297645,0.773719860788132,0.854660600158949,0.375,5
0.414285714285714,0.054237288135593,0.090909090909091,0.4,0,0.835212749962412,0.561596851279168,0.160550458715596,0.955852777342517,0.127788015615565,0,0.773452004702281,0.790987323670119,0.59375,5
0.414285714285714,0.054237288135593,0.090909090909091,0.4,0,0.835212749962412,0.561596851279168,0.160550458715596,0.955852777342517,0.127788015615565,0,0.773452004702281,0.790987323670119,0.59375,5
0.328571428571429,0.288135593220339,0.045454545454546,0.6,0.817625458996328,0.837543226582469,0.755636772561147,0.158256880733945,0.957129403931219,0.155584457153462,0.00192147379315,0.781118164892559,0.556659891586596,0.1875,3
0.742857142857143,0.176271186440678,0.072727272727273,0.6,0.877600979192166,0.979326417080138,0.368231655889795,0.018348623853211,0.95769785378009,0.164200147261946,0,0.782569295759693,0.865390923895445,0.5625,4
0.742857142857143,0.176271186440678,0.072727272727273,0.6,0.877600979192166,0.979326417080138,0.368231655889795,0.018348623853211,0.95769785378009,0.164200147261946,0,0.782569295759693,0.865390923895445,0.5625,4
0.514285714285714,0.213559322033898,0.072727272727273,0.6,0.917992656058752,0.894602315441287,0.441776778183863,0.100917431192661,0.957229214423303,0.158290724035469,0.000499583186219,0.781089625960065,0.768132809819635,0.5625,6
0.857142857142857,0.335593220338983,0.045454545454546,0.6,0.847001223990208,0.83062697338746,0.710655046387405,0.16743119266055,0.957127885857657,0.155454573579257,0,0.780379477775306,0.948757777602092,0.96875,6
0.857142857142857,0.335593220338983,0.045454545454546,0.6,0.847001223990208,0.83062697338746,0.710655046387405,0.16743119266055,0.957127885857657,0.155454573579257,0,0.780379477775306,0.948757777602092,0.96875,6
0.9,0.03728813559322,0.090909090909091,0.6,0,0.995414223425049,0.368231655889795,0.002293577981651,0.956016892629632,0.13583119602165,0,0.775465949326609,0.869908987056754,0.5625,6
0.9,0.03728813559322,0.090909090909091,0.6,0,0.995414223425049,0.368231655889795,0.002293577981651,0.956016892629632,0.13583119602165,0,0.775465949326609,0.869908987056754,0.5625,6
0.9,0.03728813559322,0.090909090909091,0.6,0,0.995414223425049,0.368231655889795,0.002293577981651,0.956016892629632,0.13583119602165,0,0.775465949326609,0.869908987056754,0.5625,6
0.671428571428571,0.054237288135593,0.045454545454546,0.3,0.88984088127295,0.906104345211246,0.774866460500422,0.009174311926606,0.956976898400296,0.15258057914639,0.000940838113973,0.780200986363629,0.561946091109969,0.28125,6
0.314285714285714,0.186440677966102,0.022727272727273,0.6,0.976744186046512,0.995414223425049,0.609389935338769,0,0.956797677069576,0.14905048413613,0,0.779645052567745,0.618536748457537,0.5625,4
0.828571428571429,0.145762711864407,0.081818181818182,0.6,0.86046511627907,0.938129604570741,0.879055383750351,0.025229357798165,0.956830542535357,0.152469728618215,0.000689032816328,0.779632097739021,0.904077474578005,0.5625,6
0.828571428571429,0.145762711864407,0.081818181818182,0.6,0.86046511627907,0.938129604570741,0.879055383750351,0.059633027522936,0.956830542535357,0.152469728618215,0.001523897807661,0.779632097739021,0.904077474578005,0.5625,6
0.828571428571429,0.152542372881356,0.072727272727273,0.6,0.81640146878825,0.981581717035032,0.602642676412707,0.01605504587156,0.960786724666494,0.263293386596446,0,0.807381408206403,0.921457964832132,0.5625,6
0.3,0.016949152542373,0.090909090909091,0.2,0,0.956472710870546,0.959010402024177,0.038990825688073,0.955861393227956,0.130608645186365,0,0.77376045966803,0.740667433915851,0.1875,6
0.371428571428571,0.084745762711864,0.072727272727273,0.2,0.789473684210526,0.986167493609984,0.657745290975541,0.009174311926606,0.956128277478106,0.135534990352503,0,0.775391781922056,0.752824424384374,0.1875,6
0.671428571428571,0.088135593220339,0.090909090909091,0.6,0.888616891064872,0.979326417080138,0.6422265954456,0.011467889908257,0.956419364935521,0.139058616823097,0,0.776274068310065,0.796690351345663,0.1875,5
0.7,0.35593220338983,0.045454545454546,1,0.813953488372093,0.951886934295595,0.750632555524318,0.045871559633028,0.95705824330379,0.153784103175077,0,0.779961206056814,0.832068657961632,0.9375,6
0.528571428571429,0.027118644067797,0.045454545454546,0.2,0.854345165238678,0.922041798225831,0.804723081248243,0.073394495412844,0.955583595981421,0.125136915510447,0,0.772797040616106,0.686772512766718,0.1875,6
0.914285714285714,0.023728813559322,0.090909090909091,0.6,0.855569155446756,0.986167493609984,0.76733202136632,0.011467889908257,0.955655086783148,0.126654468039627,0.0001603277733,0.77316817393737,0.942800470200093,0.59375,5
0.914285714285714,0.128813559322034,0.072727272727273,0.4,0.906976744186046,0.837543226582469,0.684959235310655,0.158256880733945,0.956291886909269,0.139088013073275,0,0.776274432697358,0.701305275044915,0.375,6
0.914285714285714,0.372881355932203,0.054545454545455,0.6,0.91187270501836,0.951886934295595,0.717458532471184,0.045871559633028,0.957123308121725,0.15507728517912,0.002854660598478,0.780285007937889,0.904201948356914,0.9375,6
0.914285714285714,0.372881355932203,0.054545454545455,0.6,0.91187270501836,0.951886934295595,0.717458532471184,0.045871559633028,0.957123308121725,0.15507728517912,0.002854660598478,0.780285007937889,0.904201948356914,0.9375,6
0.928571428571429,0.122033898305085,0.045454545454546,0.6,0.7796817625459,0.842053826492257,0.114422265954456,0.155963302752294,0.958450024361521,0.181205536335088,0,0.786827301943733,0.910827204628709,0.5625,4
0.928571428571429,0.203389830508475,0.072727272727273,0.6,0.866585067319461,0.95872801082544,0.578521225752038,0.041284403669725,0.956317491726407,0.139652516301733,0.002029045581985,0.776422775736979,0.950095670645484,0.96875,6
0.3,0.508474576271186,0.072727272727273,0.6,0.854345165238678,0.83062697338746,0.706213100927748,0.165137614678899,0.942541945714523,0.167080896108927,0.003842947586299,0.775670312984307,0.370724961612616,0.59375,6
0.157142857142857,0.152542372881356,0.022727272727273,0.6,0.850673194614443,0.976995940460081,0.717008715209446,0.018348623853211,0.956547833080106,0.144129345469022,0,0.777394904917191,0.685331486064173,0.5625,6
0.642857142857143,0.016949152542373,0.072727272727273,0.2,0.815177478580171,0.976995940460081,0.46095023896542,0.020642201834862,0.955531844131057,0.125188383850215,0.000379648634998,0.772801078805468,0.832316200814651,0.5625,4
0.514285714285714,0.491525423728814,0.060909090909091,0.6,0.944920440636475,0.782664261013381,0.552712960359854,0.213302752293578,0.962213063326966,0.21916542059566,0.000183650622202,0.796332137218701,0.791234062496929,0.59375,5
0.514285714285714,0.491525423728814,0.060909090909091,0.6,0.944920440636475,0.782664261013381,0.552712960359854,0.213302752293578,0.962213063326966,0.21916542059566,0.000567945380832,0.796332137218701,0.791234062496929,0.59375,5
0.528571428571429,0.203389830508475,0.072727272727273,0.6,0.873929008567931,0.954142234250489,0.658926061287602,0.043577981651376,0.957495518226126,0.163786486082211,0,0.78246571848464,0.831250690117889,0.5625,3
0.7,0.013559322033898,0.090909090909091,0.6,0,0.979326417080138,0.934607815574923,0.01605504587156,0.95618438389712,0.137449886313698,0,0.775871255741178,0.786546816913323,0.5625,2
0.7,0.013559322033898,0.090909090909091,0.6,0,0.979326417080138,0.934607815574923,0.01605504587156,0.95618438389712,0.137449886313698,0,0.775871255741178,0.786546816913323,0.5625,2
0.714285714285714,0.322033898305085,0.045454545454546,0.6,0,0.951886934295595,0.468709586730391,0.043577981651376,0.958657244765602,0.184567364896437,0,0.787669075498124,0.79639579715045,0.59375,6
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0,0.778428657450695,0.686243823200174,0.5625,3
0.442857142857143,0.071186440677966,0.090909090909091,0.2,0.812729498164015,0.947376334385807,0.35636772561147,0.048165137614679,0.956752169452901,0.148154127603618,0.001259587558571,0.778428657450695,0.686243823200174,0.5625,3
0.457142857142857,0.016949152542373,0.109090909090909,0.2,0.883720930232558,0.995414223425049,0.696710711273545,0.490825688073395,0.954801173666581,0.199372671948742,0.00115288427589,0.791695497470638,0.678977077505031,0.1875,5
0.457142857142857,0.016949152542373,0.109090909090909,0.2,0.883720930232558,0.995414223425049,0.696710711273545,0,0.954801173666581,0.199372671948742,0.00115288427589,0.791695497470638,0.678977077505031,0.1875,5
0.542857142857143,1,0.022727272727273,0.6,0.87515299877601,0.931213351375733,0.667247680629744,0.064220183486239,0.960053085667551,0.213171767032116,0.009507740549573,0.795258262426871,0.719717061247057,0.59375,3
0.557142857142857,0.050847457627119,0.072727272727273,0.2,0.828641370869033,0.956472710870546,0.733595726736013,0.038990825688073,0.955773082146893,0.128869195393426,4.99583186218895E-05,0.777339536006161,0.736095562061367,0.5625,4
0.628571428571429,0.230508474576271,0.045454545454546,1,0.805385556915545,0.974890993835514,0.847680629744166,0.022935779816514,0.958635108978418,0.185242098086595,0.007869503522377,0.788184643113182,0.837580925021689,0.1875,6
0.371428571428571,0.054237288135593,0.063636363636364,0.2,0.887392900856793,0.976995940460081,0.694798987911161,0.018348623853211,0.956069966390882,0.134716878725121,7.55139200707791E-06,0.774816284943093,0.73187687783779,0.1875,6
0.7,0.16271186440678,0.045454545454546,0.6,0.877600979192166,0.761915501428357,0.7450098397526,0.236238532110092,0.955981514066625,0.133045391325433,0.001329256355363,0.77476840729608,0.870779421967603,0.9375,6
0.228571428571429,0.088135593220339,0.072727272727273,0.2,0.815177478580171,0.979326417080138,0.758448130447006,0.01605504587156,0.95609268919955,0.135164446395641,0.000116422097127,0.774680930402481,0.720964318738793,0.375,6
0.228571428571429,0.088135593220339,0.072727272727273,0.2,0.815177478580171,0.979326417080138,0.758448130447006,0.01605504587156,0.95609268919955,0.135164446395641,0.000116422097127,0.774680930402481,0.720964318738793,0.375,6
0.528571428571429,0.071186440677966,0.090909090909091,0.6,0.913096695226438,0.775748007818373,0.52291256676975,0.222477064220183,0.955668428980425,0.12693635708151,0,0.773238756579048,0.826606025668657,0.5625,2
0.614285714285714,0.064406779661017,0.090909090909091,0.6,0.822521419828641,0.972560517215456,0.964689344953613,0.018348623853211,0.956176712464923,0.136819439741836,1.28047013575489E-05,0.77569065656974,0.860267566276461,0.59375,6
0.614285714285714,0.322033898305085,0.045454545454546,0.6,0.953488372093023,0.894602315441287,0.74900196795052,0.100917431192661,0.913717607886601,0.196979066938416,0.011528842758898,0.793097453262492,0.634319376565486,0.5625,6
0.614285714285714,0.071186440677966,0.045454545454546,0.4,0.822521419828641,0.979326417080138,0.622434635929154,0.018348623853211,0.955897680339202,0.130051100557925,0.000504701992404,0.77401866210942,0.788482034904527,0.375,6
0.714285714285714,0.067796610169492,0.063636363636364,0.6,0.832313341493268,0.846639603067208,0.810458251335395,0.151376146788991,0.955965301744928,0.133389008309163,0,0.77485444609445,0.881180443712351,0.5625,6
0.414285714285714,0.047457627118644,0.045454545454546,0.6,0.861689106487148,0.976995940460081,0.807140849030081,0.018348623853211,0.95571578115332,0.127186009059123,0,0.773301267331373,0.762532368058762,0.5625,6
0.414285714285714,0.254237288135593,0.045454545454546,0.6,0.914320685434516,0.951886934295595,0.447680629744167,0.043577981651376,0.956942301554399,0.158633405702076,0.001745001797039,0.781175430562906,0.696797360991206,0.5625,6
0.414285714285714,0.254237288135593,0.045454545454546,0.6,0.914320685434516,0.951886934295595,0.447680629744167,0.043577981651376,0.956942301554399,0.158633405702076,0.001745001797039,0.781175430562906,0.696797360991206,0.5625,6
0.757142857142857,1,0.060909090909091,0.6,0.813953488372093,0.949556457675537,0.640483553556368,0.048165137614679,0.966965656310809,0.329164287248295,0,0.82387492688554,0.779773771208068,0.5625,6
0.8,0.084745762711864,0.072727272727273,0.6,0.887392900856793,0.903773868591189,0.883384874894574,0.094036697247707,0.955879204030188,0.130727394602109,0,0.774188000441521,0.93325093705174,0.5625,2
0.8,0.084745762711864,0.072727272727273,0.6,0.887392900856793,0.903773868591189,0.883384874894574,0.094036697247707,0.955879204030188,0.130727394602109,0,0.774188000441521,0.93325093705174,0.5625,2
0.6,0.033898305084746,0.136363636363636,0.2,0.910648714810282,0.976995940460081,0.706719145347203,0.018348623853211,0.955609826202994,0.12565356815399,0,0.772819412649076,0.646798027005055,0.5625,6
0.714285714285714,0.050847457627119,0.090909090909091,0.6,0.725826193390453,0.979326417080138,0.839527691875176,0.018348623853211,0.955790437309604,0.12913346481382,0.000153717903452,0.77378889384853,0.894128175423752,0.5625,6
0.3,0.135593220338983,0.090909090909091,0.6,0.827417380660955,0.942715381145692,0.376778183862806,0.052752293577982,0.943714622369064,0.130414255609117,0.003074358069039,0.774109583098931,0.68010006573601,0.5625,2
0.3,0.125423728813559,0.090909090909091,0.6,0.924112607099143,0.974890993835514,0.90317683441102,0.020642201834862,0.956078703341916,0.134888969107024,1.53717903451968E-08,0.775424669558751,0.735097288674095,0.5625,3
0.3,0.061016949152542,0.045454545454546,0.6,0.839657282741738,0.976995940460081,0.379645768906382,0.018348623853211,0.96145668897789,0.240818325744281,0.004242867769815,0.795623622416817,0.719221806854187,0.5625,5
0.3,0.061016949152542,0.045454545454546,0.6,0.839657282741738,0.976995940460081,0.379645768906382,0.018348623853211,0.961394838770105,0.239600071706052,0.004242867769815,0.795623622416817,0.719221806854187,0.5625,5
0.628571428571429,0.271186440677966,0.072727272727273,0.2,0.899632802937576,0.986167493609984,0.272814169243745,0.009174311926606,0.960485172064372,0.221682506391625,0,0.796320821758681,0.645842828326964,0.9375,6
